Timestamp,Device_Type,EMG,PPG_IR,PPG_Red,PPG_Green
2025-12-14T20:53:03Z,Oralable,0,434835,92404,0
2025-12-14T20:53:03Z,Oralable,0,434835,92404,0
2025-12-14T20:53:03Z,Oralable,0,434822,92404,0
2025-12-14T20:53:03Z,Oralable,0,434822,92163,0
2025-12-14T20:53:03Z,Oralable,0,434822,92163,0
2025-12-14T20:53:03Z,Oralable,0,434822,92163,0
2025-12-14T20:53:03Z,Oralable,0,434822,92163,0
2025-12-14T20:53:03Z,Oralable,0,434822,92163,0
2025-12-14T20:53:04Z,Oralable,0,434822,92164,0
2025-12-14T20:53:04Z,Oralable,0,434822,92164,174
2025-12-14T20:53:04Z,Oralable,0,434623,92164,174
2025-12-14T20:53:04Z,Oralable,0,434623,92164,174
2025-12-14T20:53:04Z,Oralable,0,434623,92164,174
2025-12-14T20:53:04Z,Oralable,0,434623,92164,174
2025-12-14T20:53:04Z,Oralable,0,434734,92164,174
2025-12-14T20:53:04Z,Oralable,0,434734,92381,174
2025-12-14T20:53:04Z,Oralable,0,434734,92381,36
2025-12-14T20:53:04Z,Oralable,0,434734,92381,36
2025-12-14T20:53:04Z,Oralable,0,434734,92378,36
2025-12-14T20:53:04Z,Oralable,0,434734,92378,14
2025-12-14T20:53:04Z,Oralable,0,434934,92378,14
2025-12-14T20:53:04Z,Oralable,0,434934,92378,14
2025-12-14T20:53:04Z,Oralable,0,434934,92378,14
2025-12-14T20:53:04Z,Oralable,0,434934,92378,14
2025-12-14T20:53:05Z,Oralable,0,435016,92378,14
2025-12-14T20:53:05Z,Oralable,0,435016,92280,14
2025-12-14T20:53:05Z,Oralable,0,435016,92280,0
2025-12-14T20:53:05Z,Oralable,0,435016,92280,0
2025-12-14T20:53:05Z,Oralable,0,435016,92280,0
2025-12-14T20:53:05Z,Oralable,0,435016,92280,0
2025-12-14T20:53:05Z,Oralable,0,435016,92280,0
2025-12-14T20:53:05Z,Oralable,0,435016,92280,55591
2025-12-14T20:53:05Z,Oralable,0,435016,92256,55591
2025-12-14T20:53:05Z,Oralable,0,434691,92256,55591
2025-12-14T20:53:05Z,Oralable,0,434691,92256,55591
2025-12-14T20:53:05Z,Oralable,0,434691,92256,55591
2025-12-14T20:53:05Z,Oralable,0,434691,92256,55591
2025-12-14T20:53:06Z,Oralable,0,434691,92256,0
2025-12-14T20:53:06Z,Oralable,0,434691,92255,0
2025-12-14T20:53:06Z,Oralable,0,434610,92255,0
2025-12-14T20:53:06Z,Oralable,0,434610,92255,0
2025-12-14T20:53:06Z,Oralable,0,434610,92255,0
2025-12-14T20:53:06Z,Oralable,0,434610,92255,0
2025-12-14T20:53:06Z,Oralable,0,434610,92255,0
2025-12-14T20:53:06Z,Oralable,0,434610,92338,0
2025-12-14T20:53:06Z,Oralable,0,434874,92338,0
2025-12-14T20:53:06Z,Oralable,0,434874,92338,0
2025-12-14T20:53:06Z,Oralable,0,434874,92338,24
2025-12-14T20:53:06Z,Oralable,0,434874,92135,24
2025-12-14T20:53:06Z,Oralable,0,434659,92135,24
2025-12-14T20:53:06Z,Oralable,0,434659,92135,24
2025-12-14T20:53:06Z,Oralable,0,434659,92135,24
2025-12-14T20:53:06Z,Oralable,0,434659,92135,24
2025-12-14T20:53:07Z,Oralable,0,434659,92135,0
2025-12-14T20:53:07Z,Oralable,0,434659,92210,0
2025-12-14T20:53:07Z,Oralable,0,434706,92210,0
2025-12-14T20:53:07Z,Oralable,0,434706,92210,0
2025-12-14T20:53:07Z,Oralable,0,434706,92210,0
2025-12-14T20:53:07Z,Oralable,0,434706,92210,0
2025-12-14T20:53:07Z,Oralable,0,434706,92210,0
2025-12-14T20:53:07Z,Oralable,0,434706,92361,0
2025-12-14T20:53:07Z,Oralable,0,434706,92361,175
2025-12-14T20:53:07Z,Oralable,0,434717,92361,175
2025-12-14T20:53:07Z,Oralable,0,434717,92361,175
2025-12-14T20:53:07Z,Oralable,0,434717,92361,175
2025-12-14T20:53:07Z,Oralable,0,434717,92361,175
2025-12-14T20:53:08Z,Oralable,0,434963,92361,175
2025-12-14T20:53:08Z,Oralable,0,434963,92256,175
2025-12-14T20:53:08Z,Oralable,0,434963,92256,77
2025-12-14T20:53:08Z,Oralable,0,434963,92256,77
2025-12-14T20:53:08Z,Oralable,0,434963,92256,77
2025-12-14T20:53:08Z,Oralable,0,434963,92256,77
2025-12-14T20:53:08Z,Oralable,0,434963,92277,77
2025-12-14T20:53:08Z,Oralable,0,434963,92277,55833
2025-12-14T20:53:08Z,Oralable,0,434739,92277,55833
2025-12-14T20:53:08Z,Oralable,0,434739,92277,55833
2025-12-14T20:53:08Z,Oralable,0,434760,92277,55833
2025-12-14T20:53:08Z,Oralable,0,434760,92515,55833
2025-12-14T20:53:08Z,Oralable,0,434760,92515,0
2025-12-14T20:53:08Z,Oralable,0,434760,92515,0
2025-12-14T20:53:08Z,Oralable,0,434760,92515,0
2025-12-14T20:53:08Z,Oralable,0,434760,92515,0
2025-12-14T20:53:09Z,Oralable,0,434760,92265,0
2025-12-14T20:53:09Z,Oralable,0,434760,92265,0
2025-12-14T20:53:09Z,Oralable,0,434765,92265,0
2025-12-14T20:53:09Z,Oralable,0,434765,92265,0
2025-12-14T20:53:09Z,Oralable,0,434765,92265,0
2025-12-14T20:53:09Z,Oralable,0,434765,92265,0
2025-12-14T20:53:09Z,Oralable,0,434733,92265,0
2025-12-14T20:53:09Z,Oralable,0,434733,92208,0
2025-12-14T20:53:09Z,Oralable,0,434733,92208,0
2025-12-14T20:53:09Z,Oralable,0,434733,92208,0
2025-12-14T20:53:09Z,Oralable,0,434733,92208,0
2025-12-14T20:53:09Z,Oralable,0,434733,92208,0
2025-12-14T20:53:09Z,Oralable,0,434733,92208,0
2025-12-14T20:53:10Z,Oralable,0,434733,92208,0
2025-12-14T20:53:10Z,Oralable,0,434733,92398,0
2025-12-14T20:53:10Z,Oralable,0,434469,92398,0
2025-12-14T20:53:10Z,Oralable,0,434469,92398,0
2025-12-14T20:53:10Z,Oralable,0,434469,92398,0
2025-12-14T20:53:10Z,Oralable,0,434469,92398,0
2025-12-14T20:53:10Z,Oralable,0,434499,92398,0
2025-12-14T20:53:10Z,Oralable,0,434499,92304,0
2025-12-14T20:53:10Z,Oralable,0,434499,92304,0
2025-12-14T20:53:10Z,Oralable,0,434499,92304,0
2025-12-14T20:53:10Z,Oralable,0,434499,92304,0
2025-12-14T20:53:10Z,Oralable,0,434499,92372,0
2025-12-14T20:53:10Z,Oralable,0,434840,92372,0
2025-12-14T20:53:10Z,Oralable,0,434840,92372,0
2025-12-14T20:53:10Z,Oralable,0,434840,92372,0
2025-12-14T20:53:10Z,Oralable,0,434840,92372,0
2025-12-14T20:53:11Z,Oralable,0,434651,92372,0
2025-12-14T20:53:11Z,Oralable,0,434651,92459,0
2025-12-14T20:53:11Z,Oralable,0,434651,92459,55886
2025-12-14T20:53:11Z,Oralable,0,434651,92459,55886
2025-12-14T20:53:11Z,Oralable,0,434651,92459,55886
2025-12-14T20:53:11Z,Oralable,0,434651,92459,55886
2025-12-14T20:53:11Z,Oralable,0,434651,92459,0
2025-12-14T20:53:11Z,Oralable,0,434651,92101,0
2025-12-14T20:53:11Z,Oralable,0,434743,92101,0
2025-12-14T20:53:11Z,Oralable,0,434743,92101,0
2025-12-14T20:53:11Z,Oralable,0,434743,92101,0
2025-12-14T20:53:11Z,Oralable,0,434743,92101,0
2025-12-14T20:53:11Z,Oralable,0,434743,92101,0
2025-12-14T20:53:12Z,Oralable,0,434750,92101,0
2025-12-14T20:53:12Z,Oralable,0,434750,92283,0
2025-12-14T20:53:12Z,Oralable,0,434750,92283,0
2025-12-14T20:53:12Z,Oralable,0,434750,92283,0
2025-12-14T20:53:12Z,Oralable,0,434750,92283,0
2025-12-14T20:53:12Z,Oralable,0,434750,92283,0
2025-12-14T20:53:12Z,Oralable,0,434750,92283,0
2025-12-14T20:53:12Z,Oralable,0,434750,92224,0
2025-12-14T20:53:12Z,Oralable,0,434722,92224,0
2025-12-14T20:53:12Z,Oralable,0,434722,92224,0
2025-12-14T20:53:12Z,Oralable,0,434808,92224,0
2025-12-14T20:53:12Z,Oralable,0,434808,92110,0
2025-12-14T20:53:12Z,Oralable,0,434808,92110,31
2025-12-14T20:53:12Z,Oralable,0,434808,92110,31
2025-12-14T20:53:12Z,Oralable,0,434808,92110,31
2025-12-14T20:53:12Z,Oralable,0,434808,92110,31
2025-12-14T20:53:13Z,Oralable,0,434463,92110,31
2025-12-14T20:53:13Z,Oralable,0,434463,92191,31
2025-12-14T20:53:13Z,Oralable,0,434463,92191,90
2025-12-14T20:53:13Z,Oralable,0,434463,92191,90
2025-12-14T20:53:13Z,Oralable,0,434463,92191,90
2025-12-14T20:53:13Z,Oralable,0,434463,92191,90
2025-12-14T20:53:13Z,Oralable,0,435399,92191,90
2025-12-14T20:53:13Z,Oralable,0,435399,92686,90
2025-12-14T20:53:13Z,Oralable,0,435399,92686,3
2025-12-14T20:53:13Z,Oralable,0,435399,92686,3
2025-12-14T20:53:13Z,Oralable,0,435399,92686,3
2025-12-14T20:53:13Z,Oralable,0,435399,92686,3
2025-12-14T20:53:13Z,Oralable,0,435399,92686,3
2025-12-14T20:53:13Z,Oralable,0,435399,92443,3
2025-12-14T20:53:13Z,Oralable,0,434052,92443,3
2025-12-14T20:53:13Z,Oralable,0,434052,92443,55793
2025-12-14T20:53:14Z,Oralable,0,434052,92443,55793
2025-12-14T20:53:14Z,Oralable,0,434052,92443,55793
2025-12-14T20:53:14Z,Oralable,0,434052,92443,55793
2025-12-14T20:53:14Z,Oralable,0,434052,92300,55793
2025-12-14T20:53:14Z,Oralable,0,434052,92300,128
2025-12-14T20:53:14Z,Oralable,0,433749,92300,128
2025-12-14T20:53:14Z,Oralable,0,433749,92300,128
2025-12-14T20:53:14Z,Oralable,0,433749,92008,128
2025-12-14T20:53:14Z,Oralable,0,433570,92008,128
2025-12-14T20:53:14Z,Oralable,0,433570,92008,0
2025-12-14T20:53:14Z,Oralable,0,433570,92008,0
2025-12-14T20:53:14Z,Oralable,0,433570,92008,0
2025-12-14T20:53:14Z,Oralable,0,433570,92008,0
2025-12-14T20:53:15Z,Oralable,0,433570,91779,0
2025-12-14T20:53:15Z,Oralable,0,433570,91779,9
2025-12-14T20:53:15Z,Oralable,0,432806,91779,9
2025-12-14T20:53:15Z,Oralable,0,432806,91779,9
2025-12-14T20:53:15Z,Oralable,0,432806,91779,9
2025-12-14T20:53:15Z,Oralable,0,432806,91779,9
2025-12-14T20:53:15Z,Oralable,0,432806,91708,9
2025-12-14T20:53:15Z,Oralable,0,433040,91708,9
2025-12-14T20:53:15Z,Oralable,0,433040,91708,0
2025-12-14T20:53:15Z,Oralable,0,433040,91708,0
2025-12-14T20:53:15Z,Oralable,0,433040,91708,0
2025-12-14T20:53:15Z,Oralable,0,433040,91708,0
2025-12-14T20:53:15Z,Oralable,0,433040,91708,0
2025-12-14T20:53:15Z,Oralable,0,433330,91708,0
2025-12-14T20:53:15Z,Oralable,0,433330,92048,0
2025-12-14T20:53:15Z,Oralable,0,433330,92048,0
2025-12-14T20:53:16Z,Oralable,0,433330,92048,0
2025-12-14T20:53:16Z,Oralable,0,433330,92048,0
2025-12-14T20:53:16Z,Oralable,0,433330,92048,0
2025-12-14T20:53:16Z,Oralable,0,433402,92048,0
2025-12-14T20:53:16Z,Oralable,0,433402,92020,0
2025-12-14T20:53:16Z,Oralable,0,433402,92020,0
2025-12-14T20:53:16Z,Oralable,0,433402,92020,0
2025-12-14T20:53:16Z,Oralable,0,433047,92020,0
2025-12-14T20:53:16Z,Oralable,0,433047,91987,0
2025-12-14T20:53:16Z,Oralable,0,433047,91987,55657
2025-12-14T20:53:16Z,Oralable,0,433047,91987,55657
2025-12-14T20:53:16Z,Oralable,0,433047,91987,55657
2025-12-14T20:53:16Z,Oralable,0,433047,91987,55657
2025-12-14T20:53:17Z,Oralable,0,432945,91987,55657
2025-12-14T20:53:17Z,Oralable,0,432945,91922,55657
2025-12-14T20:53:17Z,Oralable,0,432945,91922,145
2025-12-14T20:53:17Z,Oralable,0,432945,91922,145
2025-12-14T20:53:17Z,Oralable,0,432945,91922,145
2025-12-14T20:53:17Z,Oralable,0,432945,91922,145
2025-12-14T20:53:17Z,Oralable,0,432270,91922,145
2025-12-14T20:53:17Z,Oralable,0,432270,91543,145
2025-12-14T20:53:17Z,Oralable,0,432270,91543,72
2025-12-14T20:53:17Z,Oralable,0,432270,91543,72
2025-12-14T20:53:17Z,Oralable,0,432270,91543,72
2025-12-14T20:53:17Z,Oralable,0,432270,91543,72
2025-12-14T20:53:17Z,Oralable,0,432270,91543,72
2025-12-14T20:53:17Z,Oralable,0,432270,91543,0
2025-12-14T20:53:17Z,Oralable,0,432270,91801,0
2025-12-14T20:53:17Z,Oralable,0,432583,91801,0
2025-12-14T20:53:18Z,Oralable,0,432583,91801,0
2025-12-14T20:53:18Z,Oralable,0,432583,91801,0
2025-12-14T20:53:18Z,Oralable,0,432583,91801,0
2025-12-14T20:53:18Z,Oralable,0,432583,91630,0
2025-12-14T20:53:18Z,Oralable,0,431387,91630,0
2025-12-14T20:53:18Z,Oralable,0,431387,91630,0
2025-12-14T20:53:18Z,Oralable,0,431387,91630,0
2025-12-14T20:53:18Z,Oralable,0,431387,91630,29
2025-12-14T20:53:18Z,Oralable,0,431387,91630,29
2025-12-14T20:53:18Z,Oralable,0,431508,91630,29
2025-12-14T20:53:18Z,Oralable,0,431508,91630,29
2025-12-14T20:53:18Z,Oralable,0,431508,91630,29
2025-12-14T20:53:18Z,Oralable,0,431508,91630,29
2025-12-14T20:53:19Z,Oralable,0,431508,91754,29
2025-12-14T20:53:19Z,Oralable,0,431881,91754,29
2025-12-14T20:53:19Z,Oralable,0,431881,91754,0
2025-12-14T20:53:19Z,Oralable,0,431881,91754,0
2025-12-14T20:53:19Z,Oralable,0,431881,91754,0
2025-12-14T20:53:19Z,Oralable,0,431881,91754,0
2025-12-14T20:53:19Z,Oralable,0,431881,91754,55595
2025-12-14T20:53:19Z,Oralable,0,431881,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431964,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431964,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431964,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431964,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431964,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431735,91640,55595
2025-12-14T20:53:19Z,Oralable,0,431735,91622,55595
2025-12-14T20:53:19Z,Oralable,0,431735,91622,0
2025-12-14T20:53:20Z,Oralable,0,431735,91622,0
2025-12-14T20:53:20Z,Oralable,0,431735,91622,0
2025-12-14T20:53:20Z,Oralable,0,431735,91622,0
2025-12-14T20:53:20Z,Oralable,0,431735,91566,0
2025-12-14T20:53:20Z,Oralable,0,431543,91566,0
2025-12-14T20:53:20Z,Oralable,0,431543,91566,83
2025-12-14T20:53:20Z,Oralable,0,431543,91566,83
2025-12-14T20:53:20Z,Oralable,0,431227,91566,83
2025-12-14T20:53:20Z,Oralable,0,431227,91676,83
2025-12-14T20:53:20Z,Oralable,0,431227,91676,0
2025-12-14T20:53:20Z,Oralable,0,431227,91676,0
2025-12-14T20:53:20Z,Oralable,0,431227,91676,0
2025-12-14T20:53:20Z,Oralable,0,431227,91676,0
2025-12-14T20:53:21Z,Oralable,0,431227,91339,0
2025-12-14T20:53:21Z,Oralable,0,430537,91339,0
2025-12-14T20:53:21Z,Oralable,0,430537,91339,2
2025-12-14T20:53:21Z,Oralable,0,430537,91339,2
2025-12-14T20:53:21Z,Oralable,0,430537,91339,2
2025-12-14T20:53:21Z,Oralable,0,430537,91339,2
2025-12-14T20:53:21Z,Oralable,0,430729,91339,2
2025-12-14T20:53:21Z,Oralable,0,430729,91377,2
2025-12-14T20:53:21Z,Oralable,0,430729,91377,85
2025-12-14T20:53:21Z,Oralable,0,430729,91377,85
2025-12-14T20:53:21Z,Oralable,0,430729,91377,85
2025-12-14T20:53:21Z,Oralable,0,430729,91377,85
2025-12-14T20:53:21Z,Oralable,0,430729,91377,85
2025-12-14T20:53:21Z,Oralable,0,432310,91377,85
2025-12-14T20:53:21Z,Oralable,0,432310,91377,0
2025-12-14T20:53:21Z,Oralable,0,432310,91770,0
2025-12-14T20:53:22Z,Oralable,0,432310,91770,0
2025-12-14T20:53:22Z,Oralable,0,432310,91770,0
2025-12-14T20:53:22Z,Oralable,0,432310,91770,0
2025-12-14T20:53:22Z,Oralable,0,432310,91770,55532
2025-12-14T20:53:22Z,Oralable,0,432310,91920,55532
2025-12-14T20:53:22Z,Oralable,0,433037,91920,55532
2025-12-14T20:53:22Z,Oralable,0,433037,91920,55532
2025-12-14T20:53:22Z,Oralable,0,432995,91920,55532
2025-12-14T20:53:22Z,Oralable,0,432995,91920,53
2025-12-14T20:53:22Z,Oralable,0,432995,91844,53
2025-12-14T20:53:22Z,Oralable,0,432995,91844,53
2025-12-14T20:53:22Z,Oralable,0,432995,91844,53
2025-12-14T20:53:22Z,Oralable,0,432995,91844,53
2025-12-14T20:53:23Z,Oralable,0,432995,91844,8
2025-12-14T20:53:23Z,Oralable,0,432995,91740,8
2025-12-14T20:53:23Z,Oralable,0,432809,91740,8
2025-12-14T20:53:23Z,Oralable,0,432809,91740,8
2025-12-14T20:53:23Z,Oralable,0,432809,91740,8
2025-12-14T20:53:23Z,Oralable,0,432809,91740,8
2025-12-14T20:53:23Z,Oralable,0,432911,91740,8
2025-12-14T20:53:23Z,Oralable,0,432911,91740,68
2025-12-14T20:53:23Z,Oralable,0,432911,91990,68
2025-12-14T20:53:23Z,Oralable,0,432911,91990,68
2025-12-14T20:53:23Z,Oralable,0,432911,91990,68
2025-12-14T20:53:23Z,Oralable,0,432911,91990,68
2025-12-14T20:53:23Z,Oralable,0,432911,91990,68
2025-12-14T20:53:23Z,Oralable,0,432911,91998,68
2025-12-14T20:53:23Z,Oralable,0,432773,91998,68
2025-12-14T20:53:23Z,Oralable,0,432773,91998,86
2025-12-14T20:53:24Z,Oralable,0,432773,91998,86
2025-12-14T20:53:24Z,Oralable,0,432773,91998,86
2025-12-14T20:53:24Z,Oralable,0,432773,91998,86
2025-12-14T20:53:24Z,Oralable,0,433150,91998,86
2025-12-14T20:53:24Z,Oralable,0,433150,91983,86
2025-12-14T20:53:24Z,Oralable,0,433150,91983,0
2025-12-14T20:53:24Z,Oralable,0,433150,91983,0
2025-12-14T20:53:24Z,Oralable,0,433150,91813,0
2025-12-14T20:53:24Z,Oralable,0,433523,91813,0
2025-12-14T20:53:24Z,Oralable,0,433523,91813,216
2025-12-14T20:53:24Z,Oralable,0,433523,91813,216
2025-12-14T20:53:24Z,Oralable,0,433523,91813,216
2025-12-14T20:53:24Z,Oralable,0,433523,91813,216
2025-12-14T20:53:25Z,Oralable,0,433086,91813,216
2025-12-14T20:53:25Z,Oralable,0,433086,91834,216
2025-12-14T20:53:25Z,Oralable,0,433086,91834,55549
2025-12-14T20:53:25Z,Oralable,0,433086,91834,55549
2025-12-14T20:53:25Z,Oralable,0,433086,91834,55549
2025-12-14T20:53:25Z,Oralable,0,433086,91834,55549
2025-12-14T20:53:25Z,Oralable,0,433086,91834,114
2025-12-14T20:53:25Z,Oralable,0,433086,92046,114
2025-12-14T20:53:25Z,Oralable,0,433185,92046,114
2025-12-14T20:53:25Z,Oralable,0,433185,92046,114
2025-12-14T20:53:25Z,Oralable,0,433185,92046,114
2025-12-14T20:53:25Z,Oralable,0,433185,92046,114
2025-12-14T20:53:25Z,Oralable,0,433185,92046,114
2025-12-14T20:53:25Z,Oralable,0,433267,92046,114
2025-12-14T20:53:25Z,Oralable,0,433267,92126,114
2025-12-14T20:53:25Z,Oralable,0,433267,92126,11
2025-12-14T20:53:26Z,Oralable,0,433267,92126,11
2025-12-14T20:53:26Z,Oralable,0,433267,92126,11
2025-12-14T20:53:26Z,Oralable,0,433267,92126,11
2025-12-14T20:53:26Z,Oralable,0,433270,92126,11
2025-12-14T20:53:26Z,Oralable,0,433270,91966,11
2025-12-14T20:53:26Z,Oralable,0,433270,91966,11
2025-12-14T20:53:26Z,Oralable,0,433578,91966,11
2025-12-14T20:53:26Z,Oralable,0,433578,92119,11
2025-12-14T20:53:26Z,Oralable,0,433578,92119,0
2025-12-14T20:53:26Z,Oralable,0,433578,92119,0
2025-12-14T20:53:26Z,Oralable,0,433578,92119,0
2025-12-14T20:53:26Z,Oralable,0,433578,92119,0
2025-12-14T20:53:26Z,Oralable,0,433578,92119,0
2025-12-14T20:53:27Z,Oralable,0,433672,92119,0
2025-12-14T20:53:27Z,Oralable,0,433672,91837,0
2025-12-14T20:53:27Z,Oralable,0,433672,91837,17
2025-12-14T20:53:27Z,Oralable,0,433672,91837,17
2025-12-14T20:53:27Z,Oralable,0,433672,91837,17
2025-12-14T20:53:27Z,Oralable,0,433672,91837,17
2025-12-14T20:53:27Z,Oralable,0,433672,92012,17
2025-12-14T20:53:27Z,Oralable,0,433521,92012,17
2025-12-14T20:53:27Z,Oralable,0,433521,92012,0
2025-12-14T20:53:27Z,Oralable,0,433521,92012,0
2025-12-14T20:53:27Z,Oralable,0,433521,92012,0
2025-12-14T20:53:27Z,Oralable,0,433521,92012,0
2025-12-14T20:53:27Z,Oralable,0,433521,92012,0
2025-12-14T20:53:27Z,Oralable,0,433341,92012,0
2025-12-14T20:53:27Z,Oralable,0,433341,91920,0
2025-12-14T20:53:27Z,Oralable,0,433341,91920,55780
2025-12-14T20:53:28Z,Oralable,0,433341,91920,55780
2025-12-14T20:53:28Z,Oralable,0,433341,91920,55780
2025-12-14T20:53:28Z,Oralable,0,433341,91920,55780
2025-12-14T20:53:28Z,Oralable,0,433341,91920,22
2025-12-14T20:53:28Z,Oralable,0,433341,92197,22
2025-12-14T20:53:28Z,Oralable,0,433541,92197,22
2025-12-14T20:53:28Z,Oralable,0,433554,92197,22
2025-12-14T20:53:28Z,Oralable,0,433554,92197,118
2025-12-14T20:53:28Z,Oralable,0,433554,92075,118
2025-12-14T20:53:28Z,Oralable,0,433554,92075,118
2025-12-14T20:53:28Z,Oralable,0,433554,92075,118
2025-12-14T20:53:28Z,Oralable,0,433554,92075,118
2025-12-14T20:53:28Z,Oralable,0,433554,92075,118
2025-12-14T20:53:29Z,Oralable,0,433554,91896,118
2025-12-14T20:53:29Z,Oralable,0,433627,91896,118
2025-12-14T20:53:29Z,Oralable,0,433627,91896,0
2025-12-14T20:53:29Z,Oralable,0,433627,91896,0
2025-12-14T20:53:29Z,Oralable,0,433627,91896,0
2025-12-14T20:53:29Z,Oralable,0,433627,91896,0
2025-12-14T20:53:29Z,Oralable,0,433627,92030,0
2025-12-14T20:53:29Z,Oralable,0,433627,92030,0
2025-12-14T20:53:29Z,Oralable,0,433572,92030,0
2025-12-14T20:53:29Z,Oralable,0,433572,92030,0
2025-12-14T20:53:29Z,Oralable,0,433572,92030,0
2025-12-14T20:53:29Z,Oralable,0,433572,92030,0
2025-12-14T20:53:29Z,Oralable,0,433572,92030,0
2025-12-14T20:53:29Z,Oralable,0,433337,92030,0
2025-12-14T20:53:29Z,Oralable,0,433337,92033,0
2025-12-14T20:53:29Z,Oralable,0,433337,92033,0
2025-12-14T20:53:30Z,Oralable,0,433337,92033,0
2025-12-14T20:53:30Z,Oralable,0,433337,92033,0
2025-12-14T20:53:30Z,Oralable,0,433337,92033,0
2025-12-14T20:53:30Z,Oralable,0,433337,92033,25
2025-12-14T20:53:30Z,Oralable,0,433337,92038,25
2025-12-14T20:53:30Z,Oralable,0,433438,92038,25
2025-12-14T20:53:30Z,Oralable,0,433698,92038,25
2025-12-14T20:53:30Z,Oralable,0,433698,92122,25
2025-12-14T20:53:30Z,Oralable,0,433698,92122,55623
2025-12-14T20:53:30Z,Oralable,0,433698,92122,55623
2025-12-14T20:53:30Z,Oralable,0,433698,92122,55623
2025-12-14T20:53:30Z,Oralable,0,433698,92122,55623
2025-12-14T20:53:30Z,Oralable,0,433698,92122,55623
2025-12-14T20:53:30Z,Oralable,0,433698,92122,93
2025-12-14T20:53:30Z,Oralable,0,433698,91881,93
2025-12-14T20:53:30Z,Oralable,0,433730,91881,93
2025-12-14T20:53:31Z,Oralable,0,433730,91881,93
2025-12-14T20:53:31Z,Oralable,0,433730,91881,93
2025-12-14T20:53:31Z,Oralable,0,433730,91881,93
2025-12-14T20:53:31Z,Oralable,0,434249,91881,93
2025-12-14T20:53:31Z,Oralable,0,434249,92216,93
2025-12-14T20:53:31Z,Oralable,0,434249,92216,0
2025-12-14T20:53:31Z,Oralable,0,434249,92216,0
2025-12-14T20:53:31Z,Oralable,0,434249,92216,0
2025-12-14T20:53:31Z,Oralable,0,434249,92216,0
2025-12-14T20:53:31Z,Oralable,0,434249,92216,0
2025-12-14T20:53:31Z,Oralable,0,433771,92216,0
2025-12-14T20:53:31Z,Oralable,0,433771,91921,0
2025-12-14T20:53:31Z,Oralable,0,433771,91921,0
2025-12-14T20:53:32Z,Oralable,0,433771,91921,0
2025-12-14T20:53:32Z,Oralable,0,433771,91921,0
2025-12-14T20:53:32Z,Oralable,0,433771,91921,0
2025-12-14T20:53:32Z,Oralable,0,433771,91863,0
2025-12-14T20:53:32Z,Oralable,0,433771,91863,37
2025-12-14T20:53:32Z,Oralable,0,433557,91863,37
2025-12-14T20:53:32Z,Oralable,0,433557,91863,215
2025-12-14T20:53:32Z,Oralable,0,433557,92025,215
2025-12-14T20:53:32Z,Oralable,0,433745,92025,215
2025-12-14T20:53:32Z,Oralable,0,433745,92025,215
2025-12-14T20:53:32Z,Oralable,0,433745,92025,215
2025-12-14T20:53:32Z,Oralable,0,433745,92025,215
2025-12-14T20:53:32Z,Oralable,0,433745,92025,215
2025-12-14T20:53:32Z,Oralable,0,433745,91868,215
2025-12-14T20:53:32Z,Oralable,0,433745,91868,0
2025-12-14T20:53:32Z,Oralable,0,433245,91868,0
2025-12-14T20:53:33Z,Oralable,0,433245,91868,0
2025-12-14T20:53:33Z,Oralable,0,433245,91868,0
2025-12-14T20:53:33Z,Oralable,0,433245,91868,0
2025-12-14T20:53:33Z,Oralable,0,433854,91868,0
2025-12-14T20:53:33Z,Oralable,0,433854,91842,0
2025-12-14T20:53:33Z,Oralable,0,433854,91842,55605
2025-12-14T20:53:33Z,Oralable,0,433854,91842,55605
2025-12-14T20:53:33Z,Oralable,0,433854,91842,55605
2025-12-14T20:53:33Z,Oralable,0,433854,91842,55605
2025-12-14T20:53:33Z,Oralable,0,433854,91842,55605
2025-12-14T20:53:33Z,Oralable,0,433321,91842,55605
2025-12-14T20:53:33Z,Oralable,0,433321,92039,55605
2025-12-14T20:53:33Z,Oralable,0,433321,92039,63
2025-12-14T20:53:34Z,Oralable,0,433321,92039,63
2025-12-14T20:53:34Z,Oralable,0,433321,92039,63
2025-12-14T20:53:34Z,Oralable,0,433321,92039,63
2025-12-14T20:53:34Z,Oralable,0,433501,92039,63
2025-12-14T20:53:34Z,Oralable,0,433501,92074,63
2025-12-14T20:53:34Z,Oralable,0,433501,92074,0
2025-12-14T20:53:34Z,Oralable,0,433501,92154,0
2025-12-14T20:53:34Z,Oralable,0,433501,92154,33
2025-12-14T20:53:34Z,Oralable,0,433900,92154,33
2025-12-14T20:53:34Z,Oralable,0,433900,92154,33
2025-12-14T20:53:34Z,Oralable,0,433900,92154,33
2025-12-14T20:53:34Z,Oralable,0,433900,92154,33
2025-12-14T20:53:34Z,Oralable,0,433900,92154,33
2025-12-14T20:53:34Z,Oralable,0,433900,91960,33
2025-12-14T20:53:34Z,Oralable,0,433900,91960,0
2025-12-14T20:53:34Z,Oralable,0,433538,91960,0
2025-12-14T20:53:35Z,Oralable,0,433538,91960,0
